sourceConceptScheme,sourceConcept,targetConceptScheme,targetConcept,prob,comment
"KldB88","3743","KldB2010","28322",1,""
"KldB88","3744","KldB2010","82512",1,""
"KldB88","3747","KldB2010","28301",1,""
"KldB88","3749","KldB2010","28322",1,""
"KldB88","3750","KldB2010","28322",1,""
"KldB88","3751","KldB2010","28322",.66666669,""
"KldB88","3751","KldB2010","28393",.33333334,""
"KldB88","3757","KldB2010","28301",1,""
"KldB88","3759","KldB2010","28322",1,""
"KldB88","3761","KldB2010","28322",.66666669,""
"KldB88","3761","KldB2010","28222",.33333334,""
"KldB88","3762","KldB2010","28322",1,""
"KldB88","3763","KldB2010","28322",1,""
"KldB88","3764","KldB2010","28322",1,""
"KldB88","3765","KldB2010","28322",1,""
"KldB88","3766","KldB2010","28322",1,""
"KldB88","3767","KldB2010","28301",1,""
"KldB88","3768","KldB2010","28322",1,""
"KldB88","3769","KldB2010","28322",1,""
"KldB88","3770","KldB2010","28322",.66666669,""
"KldB88","3770","KldB2010","28393",.33333334,""
"KldB88","3771","KldB2010","28322",1,""
"KldB88","3772","KldB2010","28322",1,""
"KldB88","3777","KldB2010","28301",1,""
"KldB88","3779","KldB2010","28322",1,""
"KldB88","3780","KldB2010","28342",.66666669,""
"KldB88","3780","KldB2010","28343",.33333334,""
"KldB88","3781","KldB2010","28342",1,""
"KldB88","3782","KldB2010","28342",1,""
"KldB88","3783","KldB2010","28342",1,""
"KldB88","3784","KldB2010","28342",1,""
"KldB88","3785","KldB2010","28342",1,""
"KldB88","3786","KldB2010","28342",.66666669,""
"KldB88","3786","KldB2010","28393",.33333334,""
"KldB88","3787","KldB2010","28301",1,""
"KldB88","3789","KldB2010","28342",1,""
"KldB88","3910","KldB2010","29222",1,""
"KldB88","3911","KldB2010","29222",.66666669,""
"KldB88","3911","KldB2010","29293",.33333334,""
"KldB88","3912","KldB2010","29222",.66666669,""
"KldB88","3912","KldB2010","63394",.33333334,""
"KldB88","3913","KldB2010","29222",1,""
"KldB88","3914","KldB2010","29222",1,""
"KldB88","3915","KldB2010","29222",1,""
"KldB88","3916","KldB2010","29222",1,""
"KldB88","3917","KldB2010","29201",1,""
"KldB88","3919","KldB2010","29222",1,""
"KldB88","3920","KldB2010","29222",.66666669,""
"KldB88","3920","KldB2010","29293",.33333334,""
"KldB88","3921","KldB2010","29222",1,""
"KldB88","3922","KldB2010","29222",.66666669,""
"KldB88","3922","KldB2010","29252",.33333334,""
"KldB88","3927","KldB2010","29201",1,""
"KldB88","3929","KldB2010","29222",1,""
"KldB88","4010","KldB2010","29232",.66666669,""
"KldB88","4010","KldB2010","29293",.33333334,""
"KldB88","4011","KldB2010","29232",1,""
"KldB88","4012","KldB2010","29232",1,""
"KldB88","4013","KldB2010","29232",.66666669,""
"KldB88","4013","KldB2010","63394",.33333334,""
"KldB88","4017","KldB2010","29201",1,""
"KldB88","4019","KldB2010","29232",1,""
"KldB88","4020","KldB2010","29232",1,""
"KldB88","4021","KldB2010","29232",1,""
"KldB88","4022","KldB2010","29232",1,""
"KldB88","4023","KldB2010","29232",1,""
"KldB88","4024","KldB2010","29232",1,""
"KldB88","4025","KldB2010","29232",1,""
"KldB88","4027","KldB2010","29201",1,""
"KldB88","4029","KldB2010","29232",1,""
"KldB88","4030","KldB2010","29242",.66666669,""
"KldB88","4030","KldB2010","29243",.33333334,""
"KldB88","4031","KldB2010","29242",1,""
"KldB88","4033","KldB2010","29242",1,""
"KldB88","4037","KldB2010","29201",1,""
"KldB88","4039","KldB2010","29242",1,""
"KldB88","4110","KldB2010","29302",.5,""
"KldB88","4110","KldB2010","29393",.25,""
"KldB88","4110","KldB2010","29394",.25,""
"KldB88","4111","KldB2010","29322",1,""
"KldB88","4112","KldB2010","29382",1,""
"KldB88","4113","KldB2010","29312",1,""
"KldB88","4114","KldB2010","29302",1,""
"KldB88","4115","KldB2010","29382",1,""
"KldB88","4116","KldB2010","29302",1,""
"KldB88","4117","KldB2010","29301",1,""
"KldB88","4118","KldB2010","29302",1,""
"KldB88","4119","KldB2010","29382",1,""
"KldB88","4120","KldB2010","29282",1,""
"KldB88","4121","KldB2010","29282",1,""
"KldB88","4122","KldB2010","29282",1,""
"KldB88","4123","KldB2010","29282",1,""
"KldB88","4124","KldB2010","29282",1,""
"KldB88","4127","KldB2010","29201",1,""
"KldB88","4210","KldB2010","29122",.5,""
"KldB88","4210","KldB2010","29123",.25,""
"KldB88","4210","KldB2010","29193",.25,""
"KldB88","4211","KldB2010","29122",1,""
"KldB88","4212","KldB2010","29122",1,""
"KldB88","4217","KldB2010","29201",1,""
"KldB88","4220","KldB2010","29112",.66666669,""
"KldB88","4220","KldB2010","29193",.33333334,""
"KldB88","4221","KldB2010","29112",1,""
"KldB88","4222","KldB2010","29112",1,""
"KldB88","4223","KldB2010","29112",1,""
"KldB88","4224","KldB2010","29112",1,""
"KldB88","4227","KldB2010","29201",1,""
"KldB88","4229","KldB2010","29112",1,""
"KldB88","4230","KldB2010","29102",1,""
"KldB88","4231","KldB2010","29132",.66666669,""
"KldB88","4231","KldB2010","29193",.33333334,""
"KldB88","4232","KldB2010","29142",.66666669,""
"KldB88","4232","KldB2010","29143",.33333334,""
"KldB88","4233","KldB2010","29142",1,""
"KldB88","4234","KldB2010","29282",1,""
"KldB88","4235","KldB2010","29152",1,""
"KldB88","4237","KldB2010","29201",1,""
"KldB88","4239","KldB2010","29282",1,""
"KldB88","4240","KldB2010","29272",1,""
"KldB88","4241","KldB2010","29272",1,""
"KldB88","4242","KldB2010","29272",1,""
"KldB88","4243","KldB2010","29272",1,""
"KldB88","4244","KldB2010","29272",1,""
"KldB88","4245","KldB2010","29272",1,""
"KldB88","4247","KldB2010","29201",1,""
"KldB88","4249","KldB2010","29272",1,""
"KldB88","4311","KldB2010","29252",.5,""
"KldB88","4311","KldB2010","29253",.25,""
"KldB88","4311","KldB2010","29293",.25,""
"KldB88","4312","KldB2010","29252",1,""
"KldB88","4313","KldB2010","29252",1,""
"KldB88","4314","KldB2010","29252",1,""
"KldB88","4315","KldB2010","29282",1,""
"KldB88","4316","KldB2010","29282",1,""
"KldB88","4317","KldB2010","29201",1,""
"KldB88","4318","KldB2010","29252",.66666669,""
"KldB88","4318","KldB2010","29282",.33333334,""
"KldB88","4319","KldB2010","29252",.66666669,""
"KldB88","4319","KldB2010","29282",.33333334,""
"KldB88","4320","KldB2010","29212",.66666669,""
"KldB88","4320","KldB2010","29293",.33333334,""
"KldB88","4321","KldB2010","29212",1,""
"KldB88","4322","KldB2010","29212",1,""
"KldB88","4324","KldB2010","29282",1,""
"KldB88","4327","KldB2010","29201",1,""
"KldB88","4328","KldB2010","29282",1,""
"KldB88","4329","KldB2010","29282",.40000001,""
"KldB88","4329","KldB2010","29202",.2,""
"KldB88","4329","KldB2010","29212",.2,""
"KldB88","4329","KldB2010","29242",.2,""
"KldB88","4331","KldB2010","29262",.5,""
"KldB88","4331","KldB2010","29263",.25,""
"KldB88","4331","KldB2010","29222",.25,""
"KldB88","4332","KldB2010","29262",1,""
"KldB88","4333","KldB2010","29252",1,""
"KldB88","4334","KldB2010","29262",1,""
"KldB88","4337","KldB2010","29201",1,""
"KldB88","4338","KldB2010","29262",1,""
"KldB88","4339","KldB2010","29262",1,""
"KldB88","4410","KldB2010","32122",.40000001,""
"KldB88","4410","KldB2010","27302",.2,""
"KldB88","4410","KldB2010","32102",.2,""
"KldB88","4410","KldB2010","32193",.2,""
"KldB88","4411","KldB2010","32152",1,""
"KldB88","4413","KldB2010","32132",.5,""
"KldB88","4413","KldB2010","32193",.25,""
"KldB88","4413","KldB2010","34222",.25,""
"KldB88","4414","KldB2010","32122",1,""
"KldB88","4415","KldB2010","32122",1,""
"KldB88","4417","KldB2010","32101",1,""
"KldB88","4419","KldB2010","32122",.66666669,""
"KldB88","4419","KldB2010","32123",.33333334,""
"KldB88","4420","KldB2010","32112",.5,""
"KldB88","4420","KldB2010","32172",.25,""
"KldB88","4420","KldB2010","32193",.25,""
"KldB88","4421","KldB2010","32112",1,""
"KldB88","4422","KldB2010","32112",1,""
"KldB88","4423","KldB2010","32112",1,""
"KldB88","4424","KldB2010","32112",1,""
"KldB88","4427","KldB2010","32101",1,""
"KldB88","4429","KldB2010","32112",1,""
"KldB88","4510","KldB2010","33322",.5,""
"KldB88","4510","KldB2010","33302",.25,""
"KldB88","4510","KldB2010","33393",.25,""
"KldB88","4511","KldB2010","33322",1,""
"KldB88","4512","KldB2010","33322",1,""
"KldB88","4513","KldB2010","33322",1,""
"KldB88","4517","KldB2010","33301",1,""
"KldB88","4519","KldB2010","33322",.66666669,""
"KldB88","4519","KldB2010","33323",.33333334,""
"KldB88","4520","KldB2010","32142",.5,""
"KldB88","4520","KldB2010","32193",.25,""
"KldB88","4520","KldB2010","33393",.25,""
"KldB88","4521","KldB2010","32142",1,""
"KldB88","4522","KldB2010","32142",1,""
"KldB88","4523","KldB2010","32142",1,""
"KldB88","4524","KldB2010","32142",.66666669,""
"KldB88","4524","KldB2010","34202",.33333334,""
"KldB88","4527","KldB2010","32101",1,""
"KldB88","4529","KldB2010","32142",.66666669,""
"KldB88","4529","KldB2010","32152",.33333334,""
"KldB88","4531","KldB2010","32162",.66666669,""
"KldB88","4531","KldB2010","32193",.33333334,""
"KldB88","4537","KldB2010","32101",1,""
"KldB88","4539","KldB2010","32162",1,""
"KldB88","4610","KldB2010","32212",.66666669,""
"KldB88","4610","KldB2010","32293",.33333334,""
"KldB88","4612","KldB2010","32212",1,""
"KldB88","4613","KldB2010","32212",1,""
"KldB88","4617","KldB2010","32201",1,""
"KldB88","4619","KldB2010","32212",1,""
"KldB88","4620","KldB2010","32222",.5,""
"KldB88","4620","KldB2010","32202",.25,""
"KldB88","4620","KldB2010","32293",.25,""
"KldB88","4621","KldB2010","32222",1,""
"KldB88","4622","KldB2010","32222",.66666669,""
"KldB88","4622","KldB2010","32293",.33333334,""
"KldB88","4623","KldB2010","32222",.66666669,""
"KldB88","4623","KldB2010","51212",.33333334,""
"KldB88","4627","KldB2010","32201",1,""
"KldB88","4629","KldB2010","32222",1,""
"KldB88","4630","KldB2010","32232",.66666669,""
"KldB88","4630","KldB2010","32293",.33333334,""
"KldB88","4637","KldB2010","32201",1,""
"KldB88","4639","KldB2010","32232",1,""
"KldB88","4640","KldB2010","21123",.66666669,""
"KldB88","4640","KldB2010","21122",.33333334,""
"KldB88","4647","KldB2010","21122",1,""
"KldB88","4649","KldB2010","21123",1,""
"KldB88","4650","KldB2010","32262",1,""
"KldB88","4651","KldB2010","32262",1,""
"KldB88","4652","KldB2010","32262",.66666669,""
"KldB88","4652","KldB2010","32293",.33333334,""
"KldB88","4653","KldB2010","32262",1,""
"KldB88","4657","KldB2010","32201",1,""
"KldB88","4659","KldB2010","32262",1,""
"KldB88","4660","KldB2010","32202",.66666669,""
"KldB88","4660","KldB2010","32293",.33333334,""
"KldB88","4661","KldB2010","32252",.66666669,""
"KldB88","4661","KldB2010","32293",.33333334,""
"KldB88","4662","KldB2010","32242",.5,""
"KldB88","4662","KldB2010","32243",.25,""
"KldB88","4662","KldB2010","32293",.25,""
"KldB88","4663","KldB2010","32252",.40000001,""
"KldB88","4663","KldB2010","32253",.2,""
"KldB88","4663","KldB2010","32263",.2,""
"KldB88","4663","KldB2010","32293",.2,""
"KldB88","4664","KldB2010","32242",.66666669,""
"KldB88","4664","KldB2010","32293",.33333334,""
"KldB88","4667","KldB2010","32201",1,""
"KldB88","4669","KldB2010","32202",1,""
"KldB88","4711","KldB2010","34112",.66666669,""
"KldB88","4711","KldB2010","82402",.33333334,""
"KldB88","4717","KldB2010","32201",1,""
"KldB88","4721","KldB2010","32101",.66666669,""
"KldB88","4721","KldB2010","32201",.33333334,""
"KldB88","4722","KldB2010","32101",.66666669,""
"KldB88","4722","KldB2010","32201",.33333334,""
"KldB88","4727","KldB2010","32101",.5,""
"KldB88","4727","KldB2010","32201",.25,""
"KldB88","4727","KldB2010","33301",.25,""
"KldB88","4810","KldB2010","33222",.40000001,""
"KldB88","4810","KldB2010","33293",.2,""
"KldB88","4810","KldB2010","33322",.2,""
"KldB88","4810","KldB2010","33393",.2,""
"KldB88","4811","KldB2010","33302",1,""
"KldB88","4813","KldB2010","33222",1,""
"KldB88","4817","KldB2010","33301",1,""
"KldB88","4819","KldB2010","33222",.66666669,""
"KldB88","4819","KldB2010","33223",.33333334,""
"KldB88","4820","KldB2010","33312",.66666669,""
"KldB88","4820","KldB2010","33393",.33333334,""
"KldB88","4821","KldB2010","33302",.66666669,""
"KldB88","4821","KldB2010","33393",.33333334,""
"KldB88","4822","KldB2010","33312",1,""
"KldB88","4823","KldB2010","33232",.25,""
"KldB88","4823","KldB2010","33233",.125,""
"KldB88","4823","KldB2010","32142",.125,""
"KldB88","4823","KldB2010","32222",.125,""
"KldB88","4823","KldB2010","33242",.125,""
"KldB88","4823","KldB2010","33243",.125,""
"KldB88","4823","KldB2010","33293",.125,""
"KldB88","4824","KldB2010","33312",1,""
"KldB88","4825","KldB2010","33312",1,""
"KldB88","4827","KldB2010","33301",1,""
"KldB88","4829","KldB2010","33312",.5,""
"KldB88","4829","KldB2010","22183",.25,""
"KldB88","4829","KldB2010","33232",.25,""
"KldB88","4830","KldB2010","33112",.66666669,""
"KldB88","4830","KldB2010","33193",.33333334,""
"KldB88","4831","KldB2010","33112",1,""
"KldB88","4832","KldB2010","33112",1,""
"KldB88","4837","KldB2010","33101",1,""
"KldB88","4840","KldB2010","34222",.66666669,""
"KldB88","4840","KldB2010","34293",.33333334,""
"KldB88","4841","KldB2010","34222",1,""
"KldB88","4842","KldB2010","34222",1,""
"KldB88","4847","KldB2010","34201",1,""
"KldB88","4850","KldB2010","33342",.66666669,""
"KldB88","4850","KldB2010","33393",.33333334,""
"KldB88","4851","KldB2010","33342",1,""
"KldB88","4852","KldB2010","21342",1,""
"KldB88","4854","KldB2010","33342",1,""
"KldB88","4855","KldB2010","33342",1,""
"KldB88","4857","KldB2010","33301",1,""
"KldB88","4859","KldB2010","33342",1,""
"KldB88","4860","KldB2010","33122",1,""
"KldB88","4861","KldB2010","33122",.66666669,""
"KldB88","4861","KldB2010","33193",.33333334,""
"KldB88","4862","KldB2010","33122",1,""
"KldB88","4863","KldB2010","32122",1,""
"KldB88","4867","KldB2010","33101",1,""
"KldB88","4869","KldB2010","33122",1,""
"KldB88","4910","KldB2010","93232",.5,""
"KldB88","4910","KldB2010","93233",.25,""
"KldB88","4910","KldB2010","93293",.25,""
"KldB88","4911","KldB2010","93232",1,""
"KldB88","4912","KldB2010","33102",1,""
"KldB88","4913","KldB2010","33132",.5,""
"KldB88","4913","KldB2010","33133",.25,""
"KldB88","4913","KldB2010","33193",.25,""
"KldB88","4914","KldB2010","33212",.66666669,""
"KldB88","4914","KldB2010","93232",.33333334,""
"KldB88","4917","KldB2010","33101",.66666669,""
"KldB88","4917","KldB2010","33301",.33333334,""
"KldB88","4919","KldB2010","93232",.66666669,""
"KldB88","4919","KldB2010","93233",.33333334,""
"KldB88","4920","KldB2010","28242",1,""
"KldB88","4921","KldB2010","28242",1,""
"KldB88","4922","KldB2010","28242",1,""
"KldB88","4923","KldB2010","28242",1,""
"KldB88","4924","KldB2010","28242",.66666669,""
"KldB88","4924","KldB2010","28232",.33333334,""
"KldB88","4927","KldB2010","28221",1,""
"KldB88","4929","KldB2010","28242",1,""
"KldB88","5010","KldB2010","22342",.33333334,""
"KldB88","5010","KldB2010","22302",.16666667,""
"KldB88","5010","KldB2010","22332",.16666667,""
"KldB88","5010","KldB2010","22393",.16666667,""
"KldB88","5010","KldB2010","31193",.16666667,""
"KldB88","5011","KldB2010","22342",.66666669,""
"KldB88","5011","KldB2010","33332",.33333334,""
"KldB88","5012","KldB2010","33332",1,""
"KldB88","5013","KldB2010","22342",1,""
"KldB88","5014","KldB2010","22342",1,""
"KldB88","5017","KldB2010","22301",1,""
"KldB88","5019","KldB2010","22342",.5,""
"KldB88","5019","KldB2010","22343",.25,""
"KldB88","5019","KldB2010","33332",.25,""
"KldB88","5020","KldB2010","27232",1,""
"KldB88","5021","KldB2010","27232",.66666669,""
"KldB88","5021","KldB2010","27293",.33333334,""
"KldB88","5022","KldB2010","27232",1,""
"KldB88","5027","KldB2010","22301",1,""
"KldB88","5029","KldB2010","27232",1,""
"KldB88","5031","KldB2010","22382",.66666669,""
"KldB88","5031","KldB2010","22393",.33333334,""
"KldB88","5033","KldB2010","22382",.66666669,""
"KldB88","5033","KldB2010","22393",.33333334,""
"KldB88","5037","KldB2010","22301",1,""
"KldB88","5039","KldB2010","22382",1,""
"KldB88","5041","KldB2010","33322",.66666669,""
"KldB88","5041","KldB2010","25293",.33333334,""
"KldB88","5042","KldB2010","24412",.66666669,""
"KldB88","5042","KldB2010","25293",.33333334,""
"KldB88","5044","KldB2010","25232",1,""
"KldB88","5045","KldB2010","27282",1,""
"KldB88","5046","KldB2010","33352",.66666669,""
"KldB88","5046","KldB2010","33393",.33333334,""
"KldB88","5047","KldB2010","22301",1,""
"KldB88","5049","KldB2010","22382",.66666669,""
"KldB88","5049","KldB2010","27282",.33333334,""
"KldB88","5110","KldB2010","33212",.66666669,""
"KldB88","5110","KldB2010","33293",.33333334,""
"KldB88","5112","KldB2010","33212",1,""
"KldB88","5113","KldB2010","33212",1,""
"KldB88","5114","KldB2010","33212",1,""
"KldB88","5115","KldB2010","33212",1,""
"KldB88","5116","KldB2010","62262",1,""
"KldB88","5117","KldB2010","33211",1,""
"KldB88","5119","KldB2010","33212",.5,""
"KldB88","5119","KldB2010","33213",.25,""
"KldB88","5119","KldB2010","93542",.25,""
"KldB88","5120","KldB2010","22202",.5,""
"KldB88","5120","KldB2010","22293",.25,""
"KldB88","5120","KldB2010","24302",.25,""
"KldB88","5122","KldB2010","22202",1,""
"KldB88","5123","KldB2010","22202",1,""
"KldB88","5125","KldB2010","22212",.66666669,""
"KldB88","5125","KldB2010","22293",.33333334,""
"KldB88","5127","KldB2010","22201",1,""
"KldB88","5128","KldB2010","22202",1,""
"KldB88","5129","KldB2010","22202",1,""
"KldB88","5130","KldB2010","22342",1,""
"KldB88","5131","KldB2010","22342",1,""
"KldB88","5132","KldB2010","22342",.66666669,""
"KldB88","5132","KldB2010","22332",.33333334,""
"KldB88","5133","KldB2010","93342",.5,""
"KldB88","5133","KldB2010","93343",.25,""
"KldB88","5133","KldB2010","93393",.25,""
"KldB88","5137","KldB2010","22301",1,""
"KldB88","5139","KldB2010","22342",1,""
"KldB88","5140","KldB2010","93422",.66666669,""
"KldB88","5140","KldB2010","93493",.33333334,""
"KldB88","5141","KldB2010","93422",1,""
"KldB88","5142","KldB2010","93422",1,""
"KldB88","5143","KldB2010","93422",1,""
"KldB88","5144","KldB2010","93422",1,""
"KldB88","5145","KldB2010","93422",1,""
"KldB88","5146","KldB2010","93422",1,""
"KldB88","5147","KldB2010","21311",1,""
"KldB88","5149","KldB2010","93422",1,""
"KldB88","5211","KldB2010","27312",1,""
"KldB88","5212","KldB2010","27312",1,""
"KldB88","5213","KldB2010","51311",1,""
"KldB88","5220","KldB2010","51312",.66666669,""
"KldB88","5220","KldB2010","51311",.33333334,""
"KldB88","5221","KldB2010","51312",1,""
"KldB88","5222","KldB2010","51312",1,""
"KldB88","5224","KldB2010","51311",.66666669,""
"KldB88","5224","KldB2010","61142",.33333334,""
"KldB88","5225","KldB2010","51311",1,""
"KldB88","5226","KldB2010","51311",1,""
"KldB88","5229","KldB2010","51311",1,""
"KldB88","5317","KldB2010","11101",.032786883,""
"KldB88","5317","KldB2010","11211",.016393442,""
"KldB88","5317","KldB2010","11401",.016393442,""
"KldB88","5317","KldB2010","11501",.016393442,""
"KldB88","5317","KldB2010","11711",.016393442,""
"KldB88","5317","KldB2010","12101",.016393442,""
"KldB88","5317","KldB2010","21111",.016393442,""
"KldB88","5317","KldB2010","21201",.016393442,""
"KldB88","5317","KldB2010","21311",.016393442,""
"KldB88","5317","KldB2010","21411",.016393442,""
"KldB88","5317","KldB2010","22101",.016393442,""
"KldB88","5317","KldB2010","22201",.016393442,""
"KldB88","5317","KldB2010","22301",.016393442,""
"KldB88","5317","KldB2010","23101",.016393442,""
"KldB88","5317","KldB2010","23411",.016393442,""
"KldB88","5317","KldB2010","24101",.016393442,""
"KldB88","5317","KldB2010","24201",.016393442,""
"KldB88","5317","KldB2010","24301",.016393442,""
"KldB88","5317","KldB2010","24411",.016393442,""
"KldB88","5317","KldB2010","24511",.016393442,""
"KldB88","5317","KldB2010","25101",.016393442,""
"KldB88","5317","KldB2010","25131",.016393442,""
"KldB88","5317","KldB2010","25201",.016393442,""
"KldB88","5317","KldB2010","26301",.016393442,""
"KldB88","5317","KldB2010","28101",.016393442,""
"KldB88","5317","KldB2010","28221",.016393442,""
"KldB88","5317","KldB2010","28301",.016393442,""
"KldB88","5317","KldB2010","29201",.016393442,""
"KldB88","5317","KldB2010","29301",.016393442,""
"KldB88","5317","KldB2010","32101",.016393442,""
"KldB88","5317","KldB2010","32201",.016393442,""
"KldB88","5317","KldB2010","33101",.016393442,""
"KldB88","5317","KldB2010","33211",.016393442,""
"KldB88","5317","KldB2010","33301",.016393442,""
"KldB88","5317","KldB2010","34201",.016393442,""
"KldB88","5317","KldB2010","34301",.016393442,""
"KldB88","5317","KldB2010","41311",.016393442,""
"KldB88","5317","KldB2010","51311",.016393442,""
"KldB88","5317","KldB2010","51321",.016393442,""
"KldB88","5317","KldB2010","52531",.016393442,""
"KldB88","5317","KldB2010","53111",.016393442,""
"KldB88","5317","KldB2010","53241",.016393442,""
"KldB88","5317","KldB2010","54101",.016393442,""
"KldB88","5317","KldB2010","62101",.016393442,""
"KldB88","5317","KldB2010","62301",.016393442,""
"KldB88","5317","KldB2010","63221",.016393442,""
"KldB88","5317","KldB2010","63301",.016393442,""
"KldB88","5317","KldB2010","63401",.016393442,""
"KldB88","5317","KldB2010","71401",.016393442,""
"KldB88","5317","KldB2010","73201",.016393442,""
"KldB88","5317","KldB2010","73231",.016393442,""
"KldB88","5317","KldB2010","73241",.016393442,""
"KldB88","5317","KldB2010","81301",.016393442,""
"KldB88","5317","KldB2010","81341",.016393442,""
"KldB88","5317","KldB2010","82101",.016393442,""
"KldB88","5317","KldB2010","82311",.016393442,""
"KldB88","5317","KldB2010","83111",.016393442,""
"KldB88","5317","KldB2010","83131",.016393442,""
"KldB88","5317","KldB2010","83211",.016393442,""
"KldB88","5317","KldB2010","91341",.016393442,""
"KldB88","5410","KldB2010","26232",.66666669,""
"KldB88","5410","KldB2010","26233",.33333334,""
"KldB88","5411","KldB2010","26232",1,""
"KldB88","5412","KldB2010","26232",1,""
"KldB88","5413","KldB2010","26232",1,""
"KldB88","5419","KldB2010","26232",1,""
"KldB88","5421","KldB2010","21112",.66666669,""
"KldB88","5421","KldB2010","21212",.33333334,""
"KldB88","5422","KldB2010","52532",1,""
"KldB88","5430","KldB2010","25122",.22222222,""
"KldB88","5430","KldB2010","23122",.11111111,""
"KldB88","5430","KldB2010","24202",.11111111,""
"KldB88","5430","KldB2010","28102",.11111111,""
"KldB88","5430","KldB2010","28122",.11111111,""
"KldB88","5430","KldB2010","28132",.11111111,""
"KldB88","5430","KldB2010","28142",.11111111,""
"KldB88","5430","KldB2010","29202",.11111111,""
"KldB88","5431","KldB2010","34312",.66666669,""
"KldB88","5431","KldB2010","34393",.33333334,""
"KldB88","5432","KldB2010","25122",1,""
"KldB88","5433","KldB2010","34212",1,""
"KldB88","5435","KldB2010","94512",1,""
"KldB88","5436","KldB2010","25122",1,""
"KldB88","5438","KldB2010","32242",1,""
"KldB88","5439","KldB2010","25122",1,""
"KldB88","5440","KldB2010","52532",1,""
"KldB88","5441","KldB2010","52532",1,""
"KldB88","5442","KldB2010","52532",1,""
"KldB88","5443","KldB2010","52532",1,""
"KldB88","5444","KldB2010","52532",1,""
"KldB88","5445","KldB2010","52532",1,""
"KldB88","5449","KldB2010","52532",1,""
"KldB88","5451","KldB2010","52522",1,""
"KldB88","5452","KldB2010","52522",1,""
"KldB88","5460","KldB2010","52522",.5,""
"KldB88","5460","KldB2010","52122",.25,""
"KldB88","5460","KldB2010","52593",.25,""
"KldB88","5461","KldB2010","52522",1,""
"KldB88","5462","KldB2010","52522",1,""
"KldB88","5463","KldB2010","52522",1,""
"KldB88","5464","KldB2010","21222",.66666669,""
"KldB88","5464","KldB2010","52122",.33333334,""
"KldB88","5465","KldB2010","52532",1,""
"KldB88","5470","KldB2010","25122",1,""
"KldB88","5471","KldB2010","26232",.66666669,""
"KldB88","5471","KldB2010","34312",.33333334,""
"KldB88","5472","KldB2010","34312",1,""
"KldB88","5473","KldB2010","34212",1,""
"KldB88","5474","KldB2010","25242",1,""
"KldB88","5475","KldB2010","26122",1,""
"KldB88","5476","KldB2010","25122",1,""
"KldB88","5477","KldB2010","25101",1,""
"KldB88","5478","KldB2010","25122",1,""
"KldB88","5479","KldB2010","25122",1,""
"KldB88","5481","KldB2010","25122",1,""
"KldB88","5487","KldB2010","25101",1,""
"KldB88","5490","KldB2010","25102",.5,""
"KldB88","5490","KldB2010","24202",.25,""
"KldB88","5490","KldB2010","27302",.25,""
"KldB88","5491","KldB2010","25102",1,""
"KldB88","5499","KldB2010","25182",.66666669,""
"KldB88","5499","KldB2010","24202",.33333334,""
"KldB88","6010","KldB2010","25104",.66666669,""
"KldB88","6010","KldB2010","25194",.33333334,""
"KldB88","6011","KldB2010","25104",.2857143,""
"KldB88","6011","KldB2010","24414",.14285715,""
"KldB88","6011","KldB2010","24424",.14285715,""
"KldB88","6011","KldB2010","25194",.14285715,""
"KldB88","6011","KldB2010","27224",.14285715,""
"KldB88","6011","KldB2010","27294",.14285715,""
"KldB88","6012","KldB2010","25104",.40000001,""
"KldB88","6012","KldB2010","25194",.2,""
"KldB88","6012","KldB2010","26114",.2,""
"KldB88","6012","KldB2010","27304",.2,""
"KldB88","6013","KldB2010","25214",.66666669,""
"KldB88","6013","KldB2010","51504",.33333334,""
"KldB88","6014","KldB2010","25244",1,""
"KldB88","6015","KldB2010","25234",1,""
"KldB88","6016","KldB2010","24514",.33333334,""
"KldB88","6016","KldB2010","26304",.16666667,""
"KldB88","6016","KldB2010","26324",.16666667,""
"KldB88","6016","KldB2010","82524",.16666667,""
"KldB88","6016","KldB2010","82534",.16666667,""
"KldB88","6018","KldB2010","34304",.33333334,""
"KldB88","6018","KldB2010","26234",.16666667,""
"KldB88","6018","KldB2010","26244",.16666667,""
"KldB88","6018","KldB2010","27304",.16666667,""
"KldB88","6018","KldB2010","34104",.16666667,""
"KldB88","6019","KldB2010","25184",.25,""
"KldB88","6019","KldB2010","11114",.125,""
"KldB88","6019","KldB2010","11494",.125,""
"KldB88","6019","KldB2010","25104",.125,""
"KldB88","6019","KldB2010","25194",.125,""
"KldB88","6019","KldB2010","25224",.125,""
"KldB88","6019","KldB2010","34344",.125,""
"KldB88","6020","KldB2010","26304",1,""
"KldB88","6021","KldB2010","26234",.66666669,""
"KldB88","6021","KldB2010","26244",.33333334,""
"KldB88","6022","KldB2010","26314",1,""
"KldB88","6023","KldB2010","26304",.5,""
"KldB88","6023","KldB2010","25134",.25,""
"KldB88","6023","KldB2010","26324",.25,""
"KldB88","6024","KldB2010","26314",.40000001,""
"KldB88","6024","KldB2010","26324",.2,""
"KldB88","6024","KldB2010","26334",.2,""
"KldB88","6024","KldB2010","43153",.2,""
"KldB88","6025","KldB2010","26314",1,""
"KldB88","6028","KldB2010","26304",.5,""
"KldB88","6028","KldB2010","27224",.25,""
"KldB88","6028","KldB2010","27304",.25,""
"KldB88","6029","KldB2010","26384",.66666669,""
"KldB88","6029","KldB2010","26124",.33333334,""
"KldB88","6030","KldB2010","31104",.40000001,""
